7510000,16.99,12.619,21.4903
7520000,16.9924,12.5831,21.4056
7530000,16.9303,12.5725,21.366
7540000,16.9319,12.5269,21.257
7550000,16.9855,12.4782,21.2102
7560000,16.9911,12.4866,21.1404
7570000,17.0346,12.5506,21.0576
7580000,17.1054,12.4976,21.1965
7590000,17.1095,12.4273,21.2054
7600000,17.1162,12.4273,21.2314
7610000,17.1665,12.3954,21.2127
7620000,17.2686,12.3828,21.1258
7630000,17.2571,12.3317,21.0766
7640000,17.2706,12.2801,21.0898
7650000,17.2814,12.1892,21.0923
7660000,17.3082,12.0881,21.1367
7670000,17.3152,12.0878,21.1639
7680000,17.37,12.0385,21.1956
7690000,17.3631,12.0817,21.2
7700000,17.338,12.068,21.2565
7710000,17.3162,12.0946,21.2341
7720000,17.3097,12.0316,21.2114
7730000,17.3016,12.1758,21.1651
7740000,17.3379,12.2122,21.2456
7750000,17.3196,12.2706,21.2891
7760000,17.2831,12.3777,21.2379
7770000,17.2383,12.3855,21.2546
7780000,17.2545,12.4117,21.2742
7790000,17.2971,12.3755,21.2056
7800000,17.276,12.3582,21.1773
7810000,17.2794,12.4365,21.186
7820000,17.2803,12.4719,21.1893
7830000,17.3279,12.5829,21.1725
7840000,17.3097,12.6849,21.1752
7850000,17.2845,12.7362,21.1603
7860000,17.2963,12.73,21.1525
7870000,17.3671,12.8283,21.0497
7880000,17.3968,12.8446,21.1494
7890000,17.3552,12.7754,21.1561
7900000,17.3606,12.8289,21.2996
7910000,17.4079,12.7963,21.2658
7920000,17.4993,12.8007,21.2727
7930000,17.4944,12.7471,21.2272
7940000,17.4874,12.6723,21.2229
7950000,17.545,12.5986,21.2997
7960000,17.5735,12.5707,21.3238
7970000,17.5821,12.5549,21.2427
7980000,17.5798,12.4935,21.2437
7990000,17.5673,12.5056,21.2565
8000000,17.5571,12.528,21.2122
8010000,17.5818,12.5069,21.1526
8020000,17.5183,12.3917,21.0989
8030000,17.5164,12.3145,21.0875
8040000,17.5765,12.2662,21.0677
8050000,17.5719,12.2142,20.9657
8060000,17.6124,12.2256,20.9431
8070000,17.7519,12.2246,20.8681
8080000,17.7773,12.1806,20.9106
8090000,17.7489,12.077,20.8629
8100000,17.8078,12.09,20.8824
8110000,17.7812,12.0935,20.8422
8120000,17.7799,12.0652,20.8663
8130000,17.8029,12.094,20.9527
8140000,17.8049,12.1097,20.973
8150000,17.7895,12.1045,20.962
8160000,17.8462,12.0685,21.0323
8170000,17.8961,12.0916,21.0388
8180000,17.9665,12.1255,21.0164
8190000,17.9305,12.1104,20.9378
8200000,17.9242,12.1562,20.8434
8210000,17.9525,12.245,20.8428
8220000,17.9784,12.2131,20.9158
8230000,18.0181,12.0792,20.8661
8240000,18.0771,12.131,20.8354
8250000,18.1363,12.1823,20.9482
8260000,18.2463,12.1349,21.0173
8270000,18.2538,12.1016,20.9865
8280000,18.2324,12.1141,20.8795
8290000,18.2956,12.1108,20.841
8300000,18.3147,12.1246,20.8258
8310000,18.4055,12.2116,20.8987
8320000,18.484,12.2425,20.9279
8330000,18.5184,12.2079,20.9101
8340000,18.4763,12.1525,20.8714
8350000,18.4217,12.1808,20.9257
8360000,18.3748,12.1942,20.961
8370000,18.2556,12.2396,20.934
8380000,18.238,12.2124,20.8349
8390000,18.2022,12.1472,20.835
8400000,18.1221,12.0494,20.8098
8410000,18.1336,12.0046,20.7763
8420000,18.135,11.9232,20.8003
8430000,18.1465,11.9787,20.8505
8440000,18.1338,11.9911,20.8166
8450000,18.2401,12.064,20.7739
8460000,18.3354,12.0001,20.7623
8470000,18.3417,12.0027,20.685
8480000,18.36,12.0346,20.6468
8490000,18.3267,12.0422,20.6449
8500000,18.444,11.9806,20.7233
8510000,18.4539,11.953,20.6793
8520000,18.4743,11.8848,20.6655
8530000,18.4394,11.9025,20.5604
8540000,18.5484,11.8908,20.3877
8550000,18.5668,11.9608,20.387
8560000,18.6448,12.0045,20.2996
8570000,18.6144,12.1312,20.2466
8580000,18.4981,12.1794,20.2672
8590000,18.5169,12.2334,20.196
8600000,18.4631,12.205,20.1406
8610000,18.453,12.1428,20.0688
8620000,18.4369,12.0872,20.0126
8630000,18.3724,12.0688,20.0577
8640000,18.3135,12.044,20.0075
8650000,18.3138,12.1527,19.9604
8660000,18.3287,12.2372,19.9859
8670000,18.2763,12.3133,19.995
8680000,18.2181,12.326,19.9237
8690000,18.162,12.2784,19.9917
8700000,18.0971,12.2344,19.9352
8710000,18.1992,12.1613,19.9642
8720000,18.2477,12.0395,19.9542
8730000,18.2432,12.0155,19.8661
8740000,18.3174,11.9093,19.8766
8750000,18.3213,11.8781,19.8661
8760000,18.2696,11.9172,19.8035
8770000,18.1822,12.0097,19.6772
8780000,18.164,12.0523,19.6275
8790000,18.0812,12.0781,19.5926
8800000,18.1027,12.1369,19.5679
8810000,18.0755,12.1712,19.5242
8820000,18.1243,12.2222,19.6
8830000,18.1802,12.2132,19.548
8840000,18.1077,12.1844,19.58
8850000,18.0469,12.1317,19.6821
8860000,18.0524,12.1217,19.7031
8870000,18.0322,12.0627,19.7842
8880000,18.0922,12.0756,19.7662
8890000,18.2351,12.0116,19.6293
8900000,18.2471,12.0167,19.591
8910000,18.2142,12.0263,19.5429
8920000,18.183,12.0559,19.5055
8930000,18.2874,12.2128,19.4127
8940000,18.2848,12.3472,19.3162
8950000,18.259,12.4775,19.3116
8960000,18.2626,12.5179,19.2075
8970000,18.2557,12.7261,19.0755
8980000,18.2942,12.7679,19.0395
8990000,18.2296,12.7615,19.075
9000000,18.2811,12.7498,19.133
9010000,18.3597,12.7943,19.0852
9020000,18.3398,12.8084,19.0387
9030000,18.3901,12.7951,19.0092
9040000,18.481,12.729,19.0383
9050000,18.5313,12.6915,19.1156
9060000,18.6149,12.6863,19.2008
9070000,18.7049,12.7225,19.1832
9080000,18.7319,12.7958,19.245
9090000,18.8628,12.9566,19.1589
9100000,18.967,13.0721,19.0854
9110000,18.9374,13.1567,19.108
9120000,18.8487,13.1494,19.2135
9130000,18.9449,13.075,19.3902
9140000,18.8194,13.0026,19.5521
9150000,18.8567,12.8792,19.5214
9160000,18.9388,12.8277,19.5163
9170000,18.9655,12.8412,19.5189
9180000,19.0718,12.928,19.426
9190000,19.2559,13.0418,19.5182
9200000,19.3186,13.1273,19.5351
9210000,19.4379,13.2557,19.5384
9220000,19.4704,13.3166,19.5773
9230000,19.418,13.2452,19.5386
9240000,19.4428,13.2267,19.6439
9250000,19.5007,13.0304,19.5726
9260000,19.5815,12.8638,19.4314
9270000,19.6341,12.9017,19.3871
9280000,19.7294,12.8851,19.4256
9290000,19.8537,13.0548,19.3937
9300000,19.8279,13.2024,19.5007
9310000,19.899,13.3821,19.6659
9320000,19.9718,13.5226,19.6222
9330000,20.0941,13.6153,19.7078
9340000,20.2557,13.4583,19.5928
9350000,20.3117,13.4805,19.566
9360000,20.5258,13.3488,19.6777
9370000,20.5966,13.3412,19.6659
9380000,20.7823,13.5145,19.7546
9390000,20.8488,13.5853,19.815
9400000,20.8478,13.6338,19.8391
9410000,20.801,13.5986,19.8921
9420000,20.8887,13.6512,19.9742
9430000,20.942,13.7179,20.0685
9440000,21.0237,13.8008,20.0659
9450000,21.0471,13.7616,20.0866
9460000,21.0875,13.8665,20.1849
9470000,21.0485,13.9079,20.2261
9480000,20.885,14.0558,20.0855
9490000,20.8091,13.9913,20.0676
9500000,20.6079,14.0786,20.1215
9510000,20.6576,14.1449,20.1524
9520000,20.7316,14.2409,20.119
9530000,20.5852,14.3678,19.807
9540000,20.5187,14.4457,19.7748
9550000,20.5094,14.4791,19.721
9560000,20.4225,14.4323,19.7578
9570000,20.426,14.3316,19.9448
9580000,20.447,14.4486,19.9656
9590000,20.4453,14.5094,20
9600000,20.5056,14.7125,20.0051
9610000,20.4738,14.9103,20.0254
9620000,20.5047,15.0328,19.9062
9630000,20.554,15.2035,19.8942
9640000,20.4826,15.2793,19.7927
9650000,20.255,15.1732,19.8022
9660000,20.2115,15.197,19.9519
9670000,20.3001,15.2418,19.8564
9680000,20.3972,15.2802,20.0904
9690000,20.2522,15.1287,20.0921
9700000,20.5503,15.2083,19.8001
9710000,20.3865,15.1948,19.7073
9720000,19.965,15.4034,19.7554
9730000,19.599,15.3685,19.4393
9740000,19.3255,15.2755,19.2433
9750000,19.0309,15.2853,19.112
9760000,18.5014,15.1324,18.9853
9770000,18.145,15.1026,18.8807
9780000,17.8607,14.881,19.0102
9790000,17.8086,14.9968,19.2098
9800000,17.6531,14.923,19.3801
9810000,17.1796,14.8995,19.6443
9820000,16.9729,15.1241,19.5303
9830000,16.8831,15.1951,19.4158
9840000,17.0275,15.0312,19.4054
9850000,16.9804,14.5766,19.7378
9860000,16.7031,14.313,19.5054
9870000,16.8348,13.7208,19.4286
9880000,17.1774,13.8589,19.2785
9890000,17.5896,13.6084,19.2329
9900000,17.9457,13.4539,19.261
9910000,17.8888,12.9015,19.4708
9920000,17.8217,12.6571,19.6002
9930000,17.9874,12.941,19.7878
9940000,17.6741,13.0475,20.0738
9950000,17.0657,13.0217,20.8791
9960000,16.82,13.0805,21.6676
9970000,16.3855,14.0462,21.5
9980000,15.2918,14.2567,21.225
9990000,16.1081,14.3393,20.9257
10000000,17.0675,16.4224,18.9831
